date,open,high,low,close,volume,bitcoin,buy bitcoin,sell bitcoin,hourly_chg,label
7/6/2021 9:00,34985.77,35012.74,34030.01,34204.56,5674.404275,16.64454325,11.78250335,11.98817463,-781.21,DOWN
7/6/2021 10:00,34204.56,34217.84,33773.53,33916.6,3628.690525,17.76664729,12.58131714,14.22325803,-287.96,DOWN
7/6/2021 11:00,33916.59,34282.87,33730,34067.31,3166.196563,16.83156059,12.18191025,12.80093223,150.72,UP
7/6/2021 12:00,34067.31,34448,33800.01,34387.55,4587.082371,17.20559527,12.58131714,11.37860643,320.24,UP
7/6/2021 13:00,34390.98,34516.38,33931,34147.31,3059.587283,17.39261261,12.98072403,9.143523021,-243.67,DOWN
7/6/2021 14:00,34147.31,34250,33966.74,34139.48,1821.54332,17.01857793,10.58428267,13.41050043,-7.83,DOWN
7/6/2021 15:00,34139.48,34200,33880.65,34042.43,2234.188114,17.01857793,12.58131714,13.41050043,-97.05,DOWN
7/6/2021 16:00,34042.44,34148.11,33755,34063.63,2177.018816,17.01857793,13.18042748,11.98817463,21.19,UP
7/6/2021 17:00,34060.94,34060.94,33532,33949.99,2875.147451,16.83156059,15.17746195,12.39455343,-110.95,DOWN
7/6/2021 18:00,33949.99,34110.76,33802,33841.37,1688.859513,16.27050857,13.38013093,10.76903823,-108.62,DOWN
7/6/2021 19:00,33844.92,34190,33758.82,34019.99,1549.811977,16.27050857,13.57983437,11.58179583,175.07,UP
7/6/2021 20:00,34019.99,34103.94,33840,33953.78,1067.970909,16.45752591,12.38161369,13.41050043,-66.21,DOWN
7/6/2021 21:00,33953.78,33972.77,33628.81,33763.1,1620.122816,16.08349123,13.77953782,13.41050043,-190.68,DOWN
7/6/2021 22:00,33763.1,34155,33683.18,34013.95,1297.965685,17.20559527,16.37568263,13.20731103,250.85,UP
7/6/2021 23:00,34013.95,34323.77,33959.56,34220.01,1459.835152,15.70945655,15.17746195,15.44239444,206.06,UP
7/7/2021 0:00,34220.02,34400,33941,34162.45,1894.462062,14.77436985,14.37864816,14.83282623,-57.57,DOWN
7/7/2021 1:00,34162.44,34271.45,33970.62,34233.2,3794.755383,13.46524847,16.97479297,15.84877324,70.76,UP
7/7/2021 2:00,34233.21,34296.01,33995.31,34277.61,2625.510263,13.65226581,15.77657229,12.19136403,44.4,UP
7/7/2021 3:00,34277.83,34530,34150,34446.5,2786.554504,14.21331783,15.57686884,14.62963683,168.67,UP
7/7/2021 4:00,34445.55,34800,34373.02,34704.43,2705.99532,15.70945655,14.57835161,14.02006863,258.88,UP
7/7/2021 5:00,34704.43,34889.93,34580,34809.73,2748.505262,16.45752591,12.38161369,11.37860643,105.3,UP
7/7/2021 6:00,34809.72,34890,34640.99,34724.94,2793.4599,15.52243921,12.38161369,10.36265942,-84.78,DOWN
7/7/2021 7:00,34724.93,34919.28,34474.71,34710.38,2881.070678,14.96138719,12.98072403,8.73714422,-14.55,DOWN
7/7/2021 8:00,34710.4,34950,34670.06,34790,2009.622846,15.14840453,11.78250335,14.83282623,79.6,UP
7/7/2021 9:00,34790.01,34858,34639.17,34691.91,1700.111608,14.77436985,11.18339301,10.56584882,-98.1,DOWN
7/7/2021 10:00,34691.91,34734.37,34457.11,34614.57,2011.679332,15.89647389,10.38457923,10.36265942,-77.34,DOWN
7/7/2021 11:00,34614.56,34989,34559.35,34827.96,2504.024095,15.70945655,13.38013093,9.549901822,213.4,UP
7/7/2021 12:00,34827.97,35059.09,34714.15,34853.85,3401.799233,16.08349123,11.38309646,9.956280623,25.88,UP
7/7/2021 13:00,34853.85,34881.55,34635.43,34813.22,1906.713965,16.27050857,14.9777585,11.58179583,-40.63,DOWN
7/7/2021 14:00,34813.22,34874.99,34532.5,34616.6,2215.052981,16.45752591,12.58131714,12.39455343,-196.62,DOWN
7/7/2021 15:00,34616.6,34696.64,34477.13,34528.6,2098.341327,16.27050857,12.78102059,10.15947002,-88,DOWN
7/7/2021 16:00,34528.6,34629.96,34412.43,34571.38,1574.335915,16.08349123,13.38013093,11.78498523,42.78,UP
7/7/2021 17:00,34571.37,34689.29,34470,34635.01,1243.169797,16.08349123,13.57983437,11.98817463,63.64,UP
7/7/2021 18:00,34635.01,34784,34556.28,34681.41,1699.083207,16.08349123,13.38013093,13.61368983,46.4,UP
7/7/2021 19:00,34681.41,34748.37,34545.35,34628.72,1289.522949,15.70945655,13.57983437,9.346712422,-52.69,DOWN
7/7/2021 20:00,34628.71,34628.71,34490,34535.45,878.927631,16.08349123,11.9822068,11.78498523,-93.26,DOWN
7/7/2021 21:00,34535.44,34538.58,34112.5,34239.86,2294.885623,15.70945655,13.38013093,13.00412163,-295.58,DOWN
7/7/2021 22:00,34241.15,34292.41,34059.71,34164.99,1541.795856,16.08349123,15.77657229,9.346712422,-76.16,DOWN
7/7/2021 23:00,34164.98,34164.99,33777.77,33862.12,3208.141938,15.33542187,18.37271709,18.89661424,-302.86,DOWN
7/8/2021 0:00,33862.11,33929.64,33103.72,33210.45,6944.323489,15.52243921,15.97627573,15.64558384,-651.66,DOWN
7/8/2021 1:00,33210.46,33452,33185,33300.48,3002.027105,14.96138719,17.17449641,11.17541703,90.02,UP
7/8/2021 2:00,33300.48,33414.75,33275.94,33379.95,1520.915874,15.33542187,17.57390331,18.08385664,79.47,UP
7/8/2021 3:00,33379.95,33435,33066,33305.65,2673.565704,14.77436985,14.9777585,10.56584882,-74.3,DOWN
7/8/2021 4:00,33305.66,33375.15,33151.22,33300.76,1874.918709,15.89647389,15.57686884,10.56584882,-4.9,DOWN
7/8/2021 5:00,33300.76,33349.98,32850,32884.56,2998.701537,16.27050857,13.97924127,10.56584882,-416.2,DOWN
7/8/2021 6:00,32880.97,33512.53,32857.09,33096.72,3536.856991,15.89647389,15.17746195,13.00412163,215.75,UP
7/8/2021 7:00,33096.85,33260.8,32242.07,32487.57,7911.858575,16.64454325,11.58279991,8.940333621,-609.28,DOWN
7/8/2021 8:00,32487.56,32618.25,32231.92,32570.53,4128.844168,17.57962995,14.9777585,16.45834144,82.97,UP
7/8/2021 9:00,32570.54,32700,32425.2,32570.13,2719.299782,16.64454325,11.78250335,11.58179583,-0.41,DOWN
7/8/2021 10:00,32570.12,32748.88,32447.32,32486.42,2354.448698,17.39261261,11.78250335,11.17541703,-83.7,DOWN
7/8/2021 11:00,32486.43,32744.89,32077,32696.44,5820.078332,17.76664729,11.38309646,12.39455343,210.01,UP
7/8/2021 12:00,32696.43,32988.87,32484.59,32604.72,3098.764031,17.76664729,12.38161369,13.00412163,-91.71,DOWN
7/8/2021 13:00,32604.73,32662.67,32350,32505.91,2397.629694,18.70173399,14.17894471,12.39455343,-98.82,DOWN
7/8/2021 14:00,32505.92,32800,32477.96,32772.46,2494.810351,17.76664729,11.78250335,12.80093223,266.54,UP
7/8/2021 15:00,32772.46,32930,32703.35,32900.01,2522.750352,17.76664729,12.78102059,10.97222763,127.55,UP
7/8/2021 16:00,32900.05,32958,32646.14,32901.88,2138.342974,18.14068197,12.78102059,10.76903823,1.83,UP
7/8/2021 17:00,32901.88,33038.88,32783.54,32863.83,1982.16843,17.39261261,14.57835161,11.58179583,-38.05,DOWN
7/8/2021 18:00,32863.83,32943.21,32749.18,32840.91,1094.481114,17.57962995,13.18042748,10.76903823,-22.92,DOWN
7/8/2021 19:00,32840.92,33177.06,32641.36,33003.52,2478.827458,17.76664729,12.98072403,10.76903823,162.6,UP
7/8/2021 20:00,33002.45,33067.09,32753.34,32800.27,1405.12562,18.51471665,13.77953782,16.25515204,-202.18,DOWN
7/8/2021 21:00,32800.26,32947.6,32682.01,32699.96,1536.319768,18.51471665,15.97627573,15.64558384,-100.3,DOWN
7/8/2021 22:00,32700,32826,32508,32557.44,2212.170548,18.51471665,18.17301365,16.05196264,-142.56,DOWN
7/8/2021 23:00,32557.44,32899.83,32550.88,32875.71,1289.251016,16.83156059,16.17597918,17.47428844,318.27,UP
7/9/2021 0:00,32875.71,32882.37,32375,32392.49,2443.185132,16.45752591,17.9733102,18.49023544,-483.22,DOWN
7/9/2021 1:00,32392.48,32733.55,32261.07,32674.66,3073.139576,16.27050857,17.57390331,14.22325803,282.18,UP
7/9/2021 2:00,32674.67,33020.65,32600.66,32952.72,2186.086971,14.58735251,16.37568263,16.25515204,278.05,UP
7/9/2021 3:00,32952.72,33100,32750.11,32941.81,2450.32185,15.33542187,14.9777585,10.15947002,-10.91,DOWN
7/9/2021 4:00,32941.81,33142.75,32892.85,33028.97,1420.190647,16.27050857,13.57983437,13.81687923,87.16,UP
7/9/2021 5:00,33028.96,33310,32965.01,32996.18,2359.942613,16.64454325,13.57983437,13.61368983,-32.78,DOWN
7/9/2021 6:00,32997.83,33049.5,32742,32868.7,2497.809994,16.45752591,11.38309646,11.78498523,-129.13,DOWN
7/9/2021 7:00,32869.54,32933.47,32760.35,32910.21,1393.561318,15.70945655,10.18487578,10.76903823,40.67,UP
7/9/2021 8:00,32902.13,32920,32598,32808.17,1796.766123,15.33542187,14.77805505,14.42644743,-93.96,DOWN
7/9/2021 9:00,32808.16,33065,32782.7,32914.42,1844.800192,14.96138719,12.38161369,9.956280623,106.26,UP
7/9/2021 10:00,32914.42,33012.6,32810,32898.11,1278.259734,17.01857793,13.18042748,16.86472024,-16.31,DOWN
7/9/2021 11:00,32898.1,32898.1,32667.72,32774.99,1279.154895,16.08349123,12.18191025,9.549901822,-123.11,DOWN
7/9/2021 12:00,32774.99,32999,32635.08,32996.5,1959.314846,16.08349123,11.58279991,10.76903823,221.51,UP
7/9/2021 13:00,32996.49,33509.2,32953,33423.3,5013.070733,16.45752591,15.97627573,13.41050043,426.81,UP
7/9/2021 14:00,33423.3,33682.43,33330.8,33534.75,2843.225385,16.45752591,13.97924127,12.39455343,111.45,UP
7/9/2021 15:00,33534.75,33656,33479.24,33558.67,2082.684117,16.08349123,12.58131714,10.15947002,23.92,UP
7/9/2021 16:00,33558.81,33696.4,33435,33527.25,1690.591807,15.89647389,12.98072403,10.36265942,-31.56,DOWN
7/9/2021 17:00,33527.24,33574.03,33421.68,33481.07,1224.53825,15.70945655,12.38161369,7.924386618,-46.17,DOWN
7/9/2021 18:00,33481.06,33496.71,33342.57,33382.03,1043.165464,15.89647389,13.38013093,9.549901822,-99.03,DOWN
7/9/2021 19:00,33382.02,33490,33287,33445.31,1009.617003,16.64454325,14.9777585,14.02006863,63.29,UP
7/9/2021 20:00,33445.31,33549.55,33374.83,33528.02,958.745709,17.01857793,13.57983437,13.00412163,82.71,UP
7/9/2021 21:00,33528.03,34053.69,33444.5,33870.56,2504.681988,16.83156059,15.57686884,13.00412163,342.53,UP
7/9/2021 22:00,33870.57,34100,33844.14,33977.19,1780.719479,16.64454325,18.17301365,13.20731103,106.62,UP
7/9/2021 23:00,33977.2,34030.47,33760,33815.81,1020.366073,15.52243921,16.57538607,14.02006863,-161.39,DOWN
7/10/2021 0:00,33815.81,34262,33735.85,34039.95,2149.510447,14.40033517,15.17746195,16.45834144,224.14,UP
7/10/2021 1:00,34039.95,34097.72,33765,33767.02,1863.994587,13.83928315,19.97034467,15.64558384,-272.93,DOWN
7/10/2021 2:00,33765.42,33869.18,33631,33729.25,1599.937661,13.46524847,15.17746195,16.05196264,-36.17,DOWN
7/10/2021 3:00,33729.25,33859.92,33700.34,33800.03,1133.387276,14.21331783,17.17449641,17.27109904,70.78,UP
7/10/2021 4:00,33800.04,33909.67,33618.77,33651.69,1345.152135,14.02630049,16.17597918,16.25515204,-148.35,DOWN
7/10/2021 5:00,33651.7,33738.33,33458.84,33649.03,2057.113865,14.77436985,15.97627573,14.62963683,-2.67,DOWN
7/10/2021 6:00,33649.03,33865.67,33581.73,33813.31,970.780956,14.96138719,12.98072403,15.64558384,164.28,UP
7/10/2021 7:00,33813.3,33813.3,33610.09,33766.01,813.772412,14.40033517,10.98368957,9.143523021,-47.29,DOWN
7/10/2021 8:00,33766.01,33950,33686,33762.79,1586.690134,14.02630049,11.58279991,11.78498523,-3.22,DOWN
7/10/2021 9:00,33761.72,33900,33711.95,33732.57,988.180519,14.02630049,11.18339301,10.56584882,-29.15,DOWN
7/10/2021 10:00,33735.98,33800,33599.98,33624.08,1314.386906,14.21331783,14.57835161,12.59774283,-111.9,DOWN
7/10/2021 11:00,33624.09,33911.82,33565,33793.94,1674.956798,14.21331783,12.38161369,11.98817463,169.85,UP
7/10/2021 12:00,33793.95,33943.4,33744.4,33861.02,1213.69747,14.58735251,13.77953782,15.23920504,67.07,UP
7/10/2021 13:00,33858.28,33898.17,33634.16,33700.31,1331.156127,14.40033517,14.57835161,13.81687923,-157.97,DOWN
7/10/2021 14:00,33700.31,33850,33649.14,33820.01,900.717189,14.21331783,12.78102059,9.956280623,119.7,UP
7/10/2021 15:00,33820.01,33931.1,33790,33862.54,906.049202,14.02630049,12.38161369,10.97222763,42.53,UP
7/10/2021 16:00,33862.55,34192,33794.12,34018.16,2483.648596,14.58735251,14.9777585,13.20731103,155.61,UP
7/10/2021 17:00,34018.15,34021.52,33223.31,33397.27,3743.795551,14.96138719,14.57835161,12.39455343,-620.88,DOWN
7/10/2021 18:00,33397.27,33468.98,33340,33466.71,843.633254,14.77436985,14.57835161,11.58179583,69.44,UP
7/10/2021 19:00,33466.71,33568,33320.41,33409.92,1159.187916,14.96138719,15.37716539,11.17541703,-56.79,DOWN
7/10/2021 20:00,33411.41,33411.42,33004.78,33324.49,2104.877652,15.52243921,15.17746195,12.80093223,-86.92,DOWN
7/10/2021 21:00,33324.49,33440,33275,33428.57,756.812543,15.89647389,15.57686884,13.00412163,104.08,UP
7/10/2021 22:00,33428.57,33698.99,33416.82,33646.87,907.735788,15.33542187,17.57390331,9.143523021,218.3,UP
7/10/2021 23:00,33646.88,33683.14,33485.98,33502.87,912.000484,13.65226581,16.97479297,13.61368983,-144.01,DOWN
7/11/2021 0:00,33502.87,33817.83,33456,33719.99,1260.246051,11.78209241,13.38013093,9.346712422,217.12,UP
7/11/2021 1:00,33720,33783.68,33557.6,33614.49,946.17958,11.40805773,14.9777585,11.37860643,-105.51,DOWN
7/11/2021 2:00,33614.49,33669.58,33515,33519.17,701.930613,12.15612709,17.37419986,12.59774283,-95.32,DOWN
7/11/2021 3:00,33519.16,33574.79,33387.72,33448.97,1232.266163,12.90419645,16.37568263,12.80093223,-70.19,DOWN
7/11/2021 4:00,33448.97,33550,33306.47,33460.69,1271.092712,12.71717911,14.57835161,9.346712422,11.72,UP
7/11/2021 5:00,33460.7,33636.85,33419.08,33590.53,791.397732,13.83928315,14.9777585,14.62963683,129.83,UP
7/11/2021 6:00,33590.51,33642.74,33420,33463.74,783.35875,14.02630049,13.57983437,12.19136403,-126.77,DOWN
7/11/2021 7:00,33461.5,33555.55,33372.06,33508.83,808.258858,14.02630049,14.37864816,10.36265942,47.33,UP
7/11/2021 8:00,33508.82,33800,33424.84,33690.69,1425.422146,14.21331783,16.17597918,11.37860643,181.87,UP
7/11/2021 9:00,33690.69,33870,33598.75,33693.43,1544.086176,13.65226581,14.9777585,11.58179583,2.74,UP
7/11/2021 10:00,33693.45,33839.94,33614.07,33750.79,1030.15708,13.83928315,14.37864816,9.956280623,57.34,UP
7/11/2021 11:00,33750.79,33850,33695,33814.84,1115.823399,14.96138719,14.77805505,7.924386618,64.05,UP
7/11/2021 12:00,33814.82,33880.74,33663.5,33738.01,1134.920668,14.96138719,15.77657229,10.76903823,-76.81,DOWN
7/11/2021 13:00,33740.55,33929.99,33654.36,33917.55,1250.280406,14.58735251,16.17597918,12.80093223,177,UP
7/11/2021 14:00,33917.55,33992.68,33806.55,33929.76,1307.719824,14.58735251,14.77805505,9.753091223,12.21,UP
7/11/2021 15:00,33929.76,33994.69,33859.83,33948.68,1298.614002,14.40033517,13.57983437,9.549901822,18.92,UP
7/11/2021 16:00,33948.68,34123.08,33779.68,34008.2,2258.740266,14.58735251,14.17894471,9.346712422,59.52,UP
7/11/2021 17:00,34008.19,34039.92,33875.48,33892.81,1071.97669,14.77436985,13.38013093,8.53395482,-115.38,DOWN
7/11/2021 18:00,33892.82,33999,33837.16,33960,934.097396,14.02630049,12.58131714,13.00412163,67.18,UP
7/11/2021 19:00,33960,33989.99,33841.35,33894.57,682.637369,13.46524847,13.18042748,11.37860643,-65.43,DOWN
7/11/2021 20:00,33894.57,33974,33831.46,33843.26,735.494781,13.83928315,12.98072403,11.37860643,-51.31,DOWN
7/11/2021 21:00,33843.26,34600,33710.94,34481.92,4187.83338,14.02630049,12.58131714,11.37860643,638.66,UP
7/11/2021 22:00,34490.31,34666,34338.54,34391,2614.820384,15.89647389,16.77508952,9.956280623,-99.31,DOWN
7/11/2021 23:00,34391,34405.53,34180.59,34258.99,1185.293022,14.58735251,19.57093777,9.549901822,-132.01,DOWN
7/12/2021 0:00,34259,34345.53,34082.65,34171.26,1766.315729,14.58735251,19.57093777,9.549901822,-87.74,DOWN
7/12/2021 1:00,34171.26,34200,34006.92,34154.35,1089.799059,11.96490712,22.9346927,9.415396163,-16.91,DOWN
7/12/2021 2:00,34153.88,34320.05,34082.13,34271.1,1120.726234,11.30929577,19.87673367,6.725282973,117.22,UP
7/12/2021 3:00,34271.91,34537.39,34250,34447.92,2417.558167,12.12880995,20.79412138,7.935833909,176.01,UP
7/12/2021 4:00,34447.92,34678.43,34290,34299.94,2014.262868,12.45661563,17.12457055,10.35693578,-147.98,DOWN
7/12/2021 5:00,34299.93,34340.96,34160.39,34330.25,1480.592143,12.7844213,17.12457055,6.994294292,30.32,UP
7/12/2021 6:00,34328.7,34455,34207.95,34380.01,1217.811472,12.7844213,16.51297875,9.280890503,51.31,UP
7/12/2021 7:00,34380,34510,34213.55,34281.74,1930.333761,12.7844213,14.67820333,6.590777314,-98.26,DOWN
7/12/2021 8:00,34281.74,34488.27,34213.16,34273.62,1703.520796,12.7844213,18.34775416,9.953418801,-8.12,DOWN
7/12/2021 9:00,34273.62,34334.27,34018,34050.12,1759.62296,12.62051847,16.20718284,7.263305611,-223.5,DOWN
7/12/2021 10:00,34050.12,34053.35,33631.79,33775.15,3622.870222,13.60393549,13.45501972,6.456271654,-274.97,DOWN
7/12/2021 11:00,33775.16,33783.73,33525.66,33530,2427.189243,13.27612981,14.98399923,9.280890503,-245.16,DOWN
7/12/2021 12:00,33530,33636.92,33400,33566.19,2486.649799,13.60393549,13.76081562,8.608362206,36.19,UP
7/12/2021 13:00,33569.15,33614.11,33335.76,33576.93,2163.776541,13.76783833,16.81877465,8.339350887,7.78,UP
7/12/2021 14:00,33574.81,33585.4,33373.69,33405.52,1371.133433,13.60393549,14.67820333,9.011879184,-169.29,DOWN
7/12/2021 15:00,33405.51,33507.47,33316.2,33337.49,1903.249854,13.76783833,15.28979513,8.608362206,-68.02,DOWN
7/12/2021 16:00,33337.49,33441,33052.99,33151.32,3105.023106,14.25954684,17.43036645,7.66682259,-186.17,DOWN
7/12/2021 17:00,33151.32,33255.07,33050,33112.12,2044.060621,14.095644,18.34775416,6.994294292,-39.2,DOWN
7/12/2021 18:00,33112.13,33189.21,32890.43,33010.24,2417.701684,14.095644,16.81877465,6.052754676,-101.89,DOWN
7/12/2021 19:00,33010.27,33358.17,32750,32822.85,2955.237037,15.07906102,17.43036645,7.801328249,-187.42,DOWN
7/12/2021 20:00,32822.85,32989.61,32658.34,32848.75,2794.087632,15.89857521,18.04195826,8.070339568,25.9,UP
7/12/2021 21:00,32848.75,32990.52,32816.87,32867.95,1284.594061,15.4068667,20.18252958,10.76045276,19.2,UP
7/12/2021 22:00,32867.95,33098.43,32857,33038.1,1596.34146,14.58735251,22.01730499,9.011879184,170.15,UP
7/12/2021 23:00,33038.1,33284.99,32973.21,33086.63,1508.94588,14.095644,20.18252958,11.16396974,48.53,UP
7/13/2021 0:00,33086.94,33222.22,32830.98,33059.99,1876.965154,13.11222698,23.2404886,9.953418801,-26.95,DOWN
7/13/2021 1:00,33059.96,33206.51,32942.04,33156.97,1045.960288,12.62051847,19.87673367,9.415396163,97.01,UP
7/13/2021 2:00,33156.97,33209.27,33060.64,33076.13,1020.806734,12.29271279,19.26514187,8.070339568,-80.84,DOWN
7/13/2021 3:00,33076.13,33229,33061.95,33071.14,1003.789452,12.7844213,18.95934597,7.128799952,-4.99,DOWN
7/13/2021 4:00,33071.13,33170.29,33034.54,33118.22,694.618447,13.27612981,20.48832548,12.50902633,47.09,UP
7/13/2021 5:00,33118.22,33150,32742.01,32817.42,2222.409953,13.60393549,17.12457055,7.128799952,-300.8,DOWN
7/13/2021 6:00,32817.42,33090.29,32815.15,32966.31,1318.073844,13.27612981,14.67820333,5.783743357,148.89,UP
7/13/2021 7:00,32966.31,33333.33,32966.31,33180.08,2260.995638,12.62051847,14.06661152,7.128799952,213.77,UP
7/13/2021 8:00,33180.11,33261.2,33101.57,33223.88,1167.769767,12.62051847,18.34775416,8.473856547,43.77,UP
7/13/2021 9:00,33222.15,33292.7,33108.19,33273,1335.271077,12.94832414,14.98399923,9.818913141,50.85,UP
7/13/2021 10:00,33273.01,33340,33040.02,33093.22,1652.97434,13.44003265,14.98399923,6.590777314,-179.79,DOWN
7/13/2021 11:00,33093.04,33193.75,32912.29,33042.61,1626.911541,13.60393549,12.84342791,7.53231693,-50.43,DOWN
7/13/2021 12:00,33042.61,33049,32280,32352.61,5795.28745,14.42344967,17.73616236,6.859788633,-690,DOWN
7/13/2021 13:00,32352.61,32653.72,32285.71,32571.77,3016.488088,14.91515819,21.09991729,10.08792446,219.16,UP
7/13/2021 14:00,32571.76,32630,32461,32569,1558.972447,14.58735251,18.04195826,7.801328249,-2.76,DOWN
7/13/2021 15:00,32569,32870,32530.96,32790.08,2010.817114,14.25954684,14.67820333,9.684407482,221.08,UP
7/13/2021 16:00,32791.71,32887.9,32630,32817.77,1351.45857,13.93174116,17.73616236,8.608362206,26.06,UP
7/13/2021 17:00,32817.77,32956.26,32631.26,32772.98,1335.295319,13.76783833,16.81877465,7.128799952,-44.79,DOWN
7/13/2021 18:00,32768.73,32768.74,32470.64,32479.99,1341.096471,14.25954684,19.26514187,6.590777314,-288.74,DOWN
7/13/2021 19:00,32480,32631.22,32231.42,32309.69,2779.651182,15.57076954,19.26514187,11.02946408,-170.31,DOWN
7/13/2021 20:00,32309.69,32559.05,32202.25,32507.07,1602.71993,15.89857521,17.73616236,8.204845228,197.38,UP
7/13/2021 21:00,32509.23,32646.09,32400.21,32589.11,1129.828156,15.4068667,19.87673367,9.818913141,79.88,UP
7/13/2021 22:00,32589.11,32630,32426.88,32582.69,1017.318622,14.58735251,19.57093777,9.818913141,-6.42,DOWN
7/13/2021 23:00,32582.69,32750,32522.3,32729.77,960.881424,13.44003265,22.3231009,10.6259471,147.08,UP
7/14/2021 0:00,32729.12,32807.41,32351,32421.69,1827.066745,12.94832414,22.3231009,9.415396163,-307.43,DOWN
7/14/2021 1:00,32421.69,32497.99,32251.31,32376.2,1913.138284,13.27612981,23.54628451,12.24001501,-45.49,DOWN
7/14/2021 2:00,32374.07,32570.96,32342.91,32545.43,1016.266305,12.62051847,19.57093777,9.011879184,171.36,UP
7/14/2021 3:00,32545.42,32583.99,31650.61,31830.01,4646.773245,14.42344967,21.40571319,11.70199237,-715.41,DOWN
7/14/2021 4:00,31830.01,32015.98,31782,31930.12,1714.340347,15.24296386,19.26514187,11.2984754,100.11,UP
7/14/2021 5:00,31932.74,31993.61,31655.83,31807.01,2234.653488,15.57076954,18.95934597,10.76045276,-125.73,DOWN
7/14/2021 6:00,31807.01,31942.35,31754.55,31835.47,1632.80381,15.4068667,15.28979513,8.339350887,28.46,UP
7/14/2021 7:00,31829.03,32000,31825.56,31920.01,1452.029555,14.58735251,17.12457055,8.204845228,90.98,UP
